,losses,errors
37359,0.2981436252593994,54.0
37360,0.27644240856170654,33.0
37361,0.3724965751171112,128.0
37362,0.0034386401530355215,0.0
37363,0.2828100323677063,50.0
37364,0.20673790574073792,15.0
37365,0.39533811807632446,108.0
37366,0.3103344142436981,15.0
37367,0.016575204208493233,0.0
37368,0.3821271061897278,137.0
37369,0.30431199073791504,61.0
37370,0.16867268085479736,8.0
37371,0.26326167583465576,29.0
37372,0.3914034068584442,110.0
37373,0.16309507191181183,4.0
37374,0.0019817978609353304,0.0
37375,0.14233721792697906,5.0
37376,0.44028016924858093,160.0
37377,0.017710961401462555,0.0
37378,0.4400826096534729,166.0
37379,0.3830695152282715,118.0
37380,0.24442178010940552,12.0
37381,0.4377930164337158,89.0
37382,0.42275598645210266,104.0
37383,0.02919900231063366,0.0
37384,0.02615334466099739,1.0
37385,0.0011049289023503661,0.0
37386,0.4255850613117218,67.0
37387,0.20363008975982666,4.0
37388,0.28302982449531555,45.0
37389,0.2686728835105896,30.0
37390,0.1279289871454239,5.0
37391,0.259048730134964,18.0
37392,0.2820376455783844,36.0
37393,0.2382926195859909,9.0
37394,0.0008880485547706485,0.0
37395,0.4340949058532715,182.0
37396,0.08885353058576584,1.0
37397,0.07037177681922913,0.0
37398,0.10964081436395645,6.0
37399,0.43455326557159424,160.0
37400,0.1094936653971672,1.0
37401,0.030042314901947975,1.0
37402,0.14925508201122284,7.0
37403,0.001447295886464417,0.0
37404,0.3603866994380951,16.0
37405,0.06312186270952225,4.0
37406,0.4067333936691284,115.0
37407,0.05097512528300285,0.0
37408,0.0016180204693228006,0.0
37409,0.08170092850923538,2.0
37410,0.0018889765487983823,0.0
37411,0.041509635746479034,1.0
37412,0.2722567915916443,11.0
37413,0.28113022446632385,21.0
37414,0.016389258205890656,0.0
37415,0.39352789521217346,141.0
37416,0.33990615606307983,64.0
37417,0.37448692321777344,56.0
37418,0.1981337070465088,24.0
37419,0.048292625695466995,0.0
37420,0.2664245367050171,14.0
37421,0.28060832619667053,18.0
37422,0.3057582974433899,37.0
37423,0.4352359175682068,116.0
37424,0.3771321177482605,86.0
37425,0.41391098499298096,45.0
37426,0.3536704480648041,95.0
37427,0.07519516348838806,3.0
37428,0.04181141406297684,1.0
37429,0.06004374101758003,3.0
37430,0.013930580578744411,0.0
37431,0.561534583568573,49.0
37432,0.23215222358703613,9.0
37433,0.34074917435646057,86.0
37434,0.009528353810310364,0.0
37435,0.0012242448283359408,0.0
37436,0.36558797955513,68.0
37437,0.002292011398822069,0.0
37438,0.11275442689657211,6.0
37439,0.021094167605042458,0.0
37440,0.04654441401362419,4.0
37441,0.06584485620260239,1.0
37442,0.39903151988983154,79.0
37443,0.4215327203273773,161.0
37444,0.2030046135187149,20.0
37445,0.1823386251926422,17.0
37446,0.3336349427700043,90.0
37447,0.08561307191848755,2.0
37448,0.4225749969482422,149.0
37449,0.18122507631778717,15.0
37450,0.06298761069774628,2.0
37451,0.3910292387008667,32.0
37452,0.23088522255420685,8.0
37453,0.21907076239585876,34.0
37454,0.10143176466226578,3.0
37455,0.01570148393511772,0.0
37456,0.4517526924610138,113.0
37457,0.002598472870886326,0.0
37458,0.32040688395500183,53.0
37459,0.458856999874115,144.0
37460,0.13681136071681976,12.0
37461,0.0010938161285594106,0.0
37462,0.40406087040901184,44.0
37463,0.4017467200756073,20.0
37464,0.36110004782676697,22.0
37465,0.45952633023262024,57.0
37466,0.3234449028968811,17.0
37467,0.008622396737337112,0.0
37468,0.3134409785270691,30.0
37469,0.09669183194637299,3.0
37470,0.005209425929933786,0.0
37471,0.3629787862300873,93.0
37472,0.03781411424279213,0.0
37473,0.23077638447284698,6.0
37474,0.17517028748989105,15.0
37475,0.11731316894292831,4.0
37476,0.2517401874065399,36.0
37477,0.017967453226447105,0.0
37478,0.44945839047431946,181.0
37479,0.004005937837064266,0.0
37480,0.08631517738103867,6.0
37481,0.21868333220481873,29.0
37482,0.23322740197181702,24.0
37483,0.41512125730514526,64.0
37484,0.29899463057518005,47.0
37485,0.4836494028568268,174.0
37486,0.2943830192089081,34.0
37487,0.24853767454624176,8.0
37488,0.45638906955718994,112.0
37489,0.0035398995969444513,0.0
37490,0.3041485548019409,27.0
37491,0.45636022090911865,157.0
37492,0.02138940803706646,0.0
37493,0.3755413591861725,13.0
37494,0.4084499776363373,110.0
37495,0.37927234172821045,63.0
37496,0.4164489805698395,55.0
37497,0.39866843819618225,54.0
37498,0.0688164010643959,2.0
37499,0.3697986304759979,70.0
37500,0.024731114506721497,0.0
37501,0.08380518853664398,3.0
37502,0.24238841235637665,15.0
37503,0.23857808113098145,30.0
37504,0.24684911966323853,13.0
37505,0.41190338134765625,139.0
37506,0.4019833505153656,40.0
37507,0.18924452364444733,4.0
37508,0.3068695664405823,58.0
37509,0.6833259463310242,24.0
37510,0.5166246294975281,45.0
37511,0.3547140955924988,41.0
37512,0.27812430262565613,47.0
37513,0.5247659087181091,89.0
37514,0.3588601350784302,89.0
37515,0.3667626678943634,58.0
37516,0.35616061091423035,58.0
37517,0.09203717857599258,0.0
37518,0.40930500626564026,158.0
37519,0.03888952359557152,1.0
37520,0.42156463861465454,65.0
37521,0.44226840138435364,138.0
37522,0.41871362924575806,40.0
37523,0.2359870970249176,16.0
37524,0.4879287779331207,141.0
37525,0.30352774262428284,53.0
37526,0.29015982151031494,37.0
37527,0.4271585941314697,47.0
37528,0.0017818646738305688,0.0
37529,0.043405886739492416,0.0
37530,0.41482341289520264,110.0
37531,0.47048473358154297,155.0
37532,0.4205642640590668,47.0
37533,0.2910827696323395,52.0
37534,0.14639157056808472,4.0
37535,0.45913517475128174,61.0
37536,0.14899231493473053,13.0
37537,0.026751063764095306,0.0
37538,0.4416205585002899,125.0
37539,0.2629634439945221,18.0
37540,0.37900787591934204,97.0
37541,0.004322370048612356,0.0
37542,0.23768718540668488,36.0
37543,0.14748652279376984,3.0
37544,0.09624151140451431,2.0
37545,0.19064010679721832,5.0
37546,0.4212827682495117,113.0
37547,0.3152245879173279,31.0
37548,0.0967596247792244,2.0
37549,0.11839702725410461,1.0
37550,0.12437227368354797,6.0
37551,0.8736760020256042,14.0
37552,0.010554383508861065,0.0
37553,0.35808679461479187,25.0
37554,0.4529738426208496,185.0
37555,0.005625907331705093,0.0
37556,0.34757158160209656,58.0
37557,0.4085773229598999,99.0
37558,0.4093553125858307,122.0
37559,0.0018091655801981688,0.0
37560,0.07204919308423996,0.0
37561,0.25962358713150024,53.0
37562,0.06908521056175232,1.0
37563,0.42488670349121094,87.0
37564,0.3481297194957733,65.0
37565,0.2650752365589142,22.0
37566,0.14673951268196106,8.0
37567,0.40141773223876953,78.0
37568,0.09326835721731186,4.0
37569,0.34674450755119324,28.0
37570,0.4145257771015167,74.0
37571,0.11219030618667603,5.0
37572,0.11707803606987,4.0
37573,0.44922101497650146,77.0
37574,0.046931128948926926,1.0
37575,0.41258952021598816,90.0
37576,0.468660444021225,146.0
37577,0.01226035412400961,0.0
37578,0.39079147577285767,147.0
37579,0.5302727222442627,119.0
37580,0.4075968265533447,119.0
37581,0.2711862623691559,8.0
37582,0.04218807443976402,1.0
37583,0.33335408568382263,66.0
37584,0.1361008733510971,8.0
37585,0.30780625343322754,60.0
37586,0.47859421372413635,115.0
37587,0.2753284275531769,25.0
37588,0.2634732127189636,30.0
37589,0.19628925621509552,6.0
37590,0.01597650721669197,0.0
37591,0.33978646993637085,12.0
37592,0.30423876643180847,46.0
37593,0.463501900434494,107.0
37594,0.23624911904335022,32.0
37595,0.00380122778005898,0.0
37596,0.36050817370414734,68.0
37597,0.35944634675979614,15.0
37598,0.4127799868583679,160.0
37599,0.2270335555076599,21.0
37600,0.004997608717530966,0.0
37601,0.32939010858535767,75.0
37602,0.4025658369064331,28.0
37603,0.0020734379068017006,0.0
37604,0.033095065504312515,0.0
37605,0.011597326956689358,0.0
37606,0.02014990709722042,0.0
37607,0.014308689162135124,0.0
37608,0.26429805159568787,10.0
37609,0.3909626305103302,65.0
37610,0.2667815387248993,31.0
37611,0.2595726251602173,29.0
37612,0.4316004514694214,77.0
37613,0.3553674519062042,17.0
37614,0.4253964424133301,42.0
37615,0.2970958948135376,57.0
37616,0.39154067635536194,97.0
37617,0.4058212339878082,152.0
37618,0.3122691512107849,22.0
37619,0.0906408280134201,3.0
37620,0.358715295791626,82.0
37621,0.4078597128391266,74.0
37622,0.42625656723976135,119.0
37623,0.04855630174279213,2.0
37624,0.002612273208796978,0.0
37625,0.38849523663520813,35.0
37626,0.17042075097560883,3.0
37627,0.4746580421924591,107.0
37628,0.3690783977508545,18.0
37629,0.062145259231328964,1.0
37630,0.3381449580192566,30.0
37631,0.35567033290863037,43.0
37632,0.33383554220199585,26.0
37633,0.23862269520759583,16.0
37634,0.23334217071533203,24.0
37635,0.4228757619857788,125.0
37636,0.03872149437665939,1.0
37637,0.18662196397781372,11.0
37638,0.30102238059043884,35.0
37639,0.3608667254447937,22.0
37640,0.309641033411026,16.0
37641,0.17454369366168976,6.0
37642,0.4222720265388489,60.0
37643,0.4374636113643646,83.0
37644,0.10224822163581848,0.0
37645,0.14085115492343903,10.0
37646,0.3255111277103424,85.0
37647,0.048278454691171646,1.0
37648,0.3101224899291992,39.0
37649,0.06571531295776367,0.0
37650,0.27214527130126953,21.0
37651,0.41451019048690796,124.0
37652,0.4151671230792999,76.0
37653,0.09964253008365631,2.0
37654,0.3121258020401001,20.0
37655,0.4045368731021881,22.0
37656,0.2405676394701004,7.0
37657,0.4433465898036957,8.0
37658,0.006419440731406212,0.0
37659,0.4445329010486603,43.0
37660,0.41947048902511597,73.0
37661,0.14097899198532104,9.0
37662,0.08404757082462311,2.0
37663,0.3428815007209778,53.0
37664,0.001604125602170825,0.0
37665,0.45742934942245483,97.0
37666,0.08805715292692184,4.0
37667,0.04487316682934761,2.0
37668,0.4552115797996521,146.0
37669,0.3927317261695862,65.0
37670,0.17536188662052155,15.0
37671,0.006420223042368889,0.0
37672,0.40820664167404175,103.0
37673,0.3848918080329895,38.0
37674,0.015106024220585823,0.0
37675,0.1956903487443924,6.0
37676,0.15920878946781158,12.0
37677,0.00763204088434577,0.0
37678,0.01772880367934704,0.0
37679,0.3109779953956604,8.0
37680,0.00748951081186533,0.0
37681,0.26105067133903503,8.0
37682,0.4238320589065552,64.0
37683,0.07835207879543304,2.0
37684,0.4054562449455261,80.0
37685,0.08487297594547272,0.0
37686,0.18050864338874817,17.0
37687,0.27069127559661865,22.0
37688,0.2712286412715912,24.0
37689,0.34213951230049133,72.0
37690,0.2673032879829407,21.0
37691,0.47528401017189026,200.0
37692,0.2932395935058594,19.0
37693,0.42074155807495117,54.0
37694,0.1428575962781906,7.0
37695,0.277123361825943,26.0
37696,0.12047547847032547,5.0
37697,0.36026278138160706,91.0
37698,0.002315906109288335,0.0
37699,0.2501913607120514,26.0
37700,0.15276019275188446,3.0
37701,0.061936549842357635,1.0
37702,0.282071590423584,28.0
37703,0.20368975400924683,19.0
37704,0.18840600550174713,17.0
37705,0.0034911641851067543,0.0
37706,0.019842028617858887,0.0
37707,0.0022401264868676662,0.0
37708,0.13176120817661285,3.0
37709,0.4772578179836273,113.0
37710,0.38198888301849365,61.0
37711,0.45730695128440857,113.0
37712,0.4034709930419922,112.0
37713,0.3224218785762787,15.0
37714,0.4120396375656128,120.0
37715,0.3213275074958801,87.0
37716,0.4054703712463379,81.0
37717,0.0126669742166996,0.0
37718,0.384944349527359,30.0
37719,0.30072930455207825,42.0
37720,0.2747746407985687,36.0
37721,0.4381903111934662,183.0
37722,0.40514248609542847,135.0
37723,0.2612392008304596,46.0
37724,0.1137462928891182,8.0
37725,0.4349134564399719,112.0
37726,0.0015642871148884296,0.0
37727,0.01817760057747364,0.0
37728,0.12191779166460037,5.0
37729,0.4547772705554962,21.0
37730,0.48639944195747375,129.0
37731,0.39367571473121643,93.0
37732,0.42225900292396545,45.0
37733,0.06386146694421768,3.0
37734,0.2388899028301239,6.0
37735,0.41206544637680054,58.0
37736,0.001508220098912716,0.0
37737,0.2661190629005432,27.0
37738,0.13458390533924103,4.0
37739,0.0028329873457551003,0.0
37740,0.3742683529853821,59.0
37741,0.0018832279602065682,0.0
37742,0.42741823196411133,177.0
37743,0.40161290764808655,24.0
37744,0.5827465057373047,168.0
37745,0.308167964220047,41.0
37746,0.09974433481693268,3.0
37747,0.046207379549741745,0.0
37748,0.22023481130599976,18.0
37749,0.3630608916282654,47.0
37750,0.3734508156776428,41.0
37751,0.43731293082237244,122.0
37752,0.3883916437625885,31.0
37753,0.5428619980812073,98.0
37754,0.3949277698993683,44.0
37755,0.05195765942335129,0.0
37756,0.5352272391319275,75.0
37757,0.000357418495696038,0.0
37758,0.09550242871046066,2.0
37759,0.4008638262748718,56.0
37760,0.4802684187889099,132.0
37761,0.33656835556030273,64.0
37762,0.39908865094184875,80.0
37763,0.09220174700021744,1.0
37764,0.28140246868133545,47.0
37765,0.12705442309379578,4.0
37766,0.053447410464286804,0.0
37767,0.1079971194267273,2.0
37768,0.2080157846212387,8.0
37769,0.40190380811691284,71.0
37770,0.11419079452753067,4.0
37771,0.358202189207077,28.0
37772,0.08371615409851074,1.0
37773,0.488004207611084,22.0
37774,0.5364187359809875,133.0
37775,0.22651316225528717,10.0
37776,0.2042369693517685,5.0
37777,0.027453554794192314,1.0
37778,0.4187936782836914,62.0
37779,0.10292316973209381,7.0
37780,0.0422341413795948,1.0
37781,0.47087329626083374,179.0
37782,0.3693885803222656,16.0
37783,0.250980019569397,7.0
37784,0.0007187430746853352,0.0
37785,0.4364314675331116,83.0
37786,0.5106406211853027,89.0
37787,0.05949382483959198,0.0
37788,0.017335502430796623,0.0
37789,0.130278080701828,3.0
37790,0.012548191472887993,0.0
37791,0.03496536985039711,0.0
37792,0.07356569170951843,1.0
37793,0.09603502601385117,4.0
37794,0.0765376016497612,2.0
37795,0.8395964503288269,16.0
37796,0.46617043018341064,146.0
37797,0.3479078710079193,29.0
37798,0.4039047956466675,118.0
37799,0.5081974267959595,88.0
37800,0.050594110041856766,2.0
37801,0.38550010323524475,30.0
37802,0.21355652809143066,20.0
37803,0.3343449831008911,23.0
37804,0.39912688732147217,87.0
37805,0.04878490790724754,1.0
37806,0.06103305518627167,1.0
37807,0.002774386666715145,0.0
37808,0.024284739047288895,0.0
37809,0.008098380640149117,0.0
37810,0.16189855337142944,3.0
37811,0.28809627890586853,15.0
37812,0.3945409655570984,48.0
37813,0.2681010961532593,8.0
37814,0.2695993483066559,22.0
37815,0.028347589075565338,1.0
37816,0.4181872010231018,126.0
37817,0.25042301416397095,14.0
37818,0.1328742653131485,8.0
37819,0.3391406536102295,13.0
37820,0.008428746834397316,0.0
37821,0.48216572403907776,45.0
37822,0.042818911373615265,0.0
37823,0.16963428258895874,6.0
37824,0.4377730190753937,94.0
37825,0.26069754362106323,21.0
37826,0.36594295501708984,69.0
37827,0.1310374140739441,5.0
37828,0.05018289014697075,4.0
37829,0.35407450795173645,48.0
37830,0.324292927980423,58.0
37831,0.4879721403121948,112.0
37832,0.3905566930770874,59.0
37833,0.0004564347327686846,0.0
37834,0.3511389195919037,15.0
37835,0.3040989935398102,47.0
37836,0.47683557868003845,146.0
37837,0.01580679602921009,0.0
37838,0.01911701075732708,0.0
37839,0.2851064205169678,7.0
37840,0.42120906710624695,65.0
37841,0.42139387130737305,67.0
37842,0.04361146315932274,0.0
37843,0.41078293323516846,103.0
37844,0.15563541650772095,5.0
37845,0.31856125593185425,14.0
37846,0.24818171560764313,30.0
37847,0.2703227698802948,8.0
37848,0.035280078649520874,1.0
37849,0.18320687115192413,12.0
37850,0.41682887077331543,36.0
37851,0.3270493745803833,58.0
37852,0.5073034763336182,102.0
37853,0.35243502259254456,52.0
37854,0.4854636490345001,123.0
37855,0.07450687885284424,0.0
37856,0.3744199275970459,41.0
37857,0.05411871522665024,2.0
37858,0.15675081312656403,5.0
37859,0.1575668901205063,6.0
37860,0.4047199487686157,65.0
37861,0.012204300612211227,0.0
37862,0.002512590028345585,0.0
37863,0.0546141117811203,1.0
37864,0.06174832209944725,3.0
37865,0.11360934376716614,1.0
37866,0.29516056180000305,59.0
37867,0.5150823593139648,21.0
37868,0.3930214047431946,53.0
37869,0.47496116161346436,89.0
37870,0.17359644174575806,13.0
37871,0.495551735162735,107.0
37872,0.30357179045677185,40.0
37873,0.41404759883880615,81.0
37874,0.3589349389076233,108.0
37875,0.01101978961378336,0.0
37876,0.16628383100032806,25.0
37877,0.031857915222644806,0.0
37878,0.39272984862327576,71.0
37879,0.013804086484014988,0.0
37880,0.13128748536109924,2.0
37881,0.015994837507605553,0.0
37882,0.014880458824336529,0.0
37883,0.15393589437007904,2.0
37884,0.0014934409409761429,0.0
37885,0.2615234851837158,12.0
37886,0.4389887750148773,79.0
37887,0.4018990993499756,125.0
37888,0.010274182073771954,0.0
37889,0.16647613048553467,8.0
37890,0.07122188806533813,3.0
37891,0.005851926282048225,0.0
37892,0.2184908092021942,30.0
37893,0.3473292887210846,16.0
37894,0.08506269007921219,1.0
37895,0.005068469792604446,0.0
37896,0.3294662833213806,50.0
37897,0.10966432839632034,7.0
37898,0.38825303316116333,64.0
37899,0.03523724153637886,0.0
37900,0.22607384622097015,14.0
37901,0.39239171147346497,66.0
37902,0.2864769399166107,36.0
37903,0.34499791264533997,24.0
37904,0.4166341722011566,94.0
37905,0.5130394697189331,96.0
37906,0.4346964359283447,86.0
37907,0.0011484145652502775,0.0
37908,0.28764888644218445,44.0
37909,0.27873146533966064,28.0
37910,0.006188093684613705,0.0
37911,0.016674116253852844,0.0
37912,0.3724398612976074,32.0
37913,0.4660240709781647,98.0
37914,0.30588966608047485,9.0
37915,0.024374190717935562,0.0
37916,0.002877392340451479,0.0
37917,0.11004678159952164,2.0
37918,0.25329071283340454,30.0
37919,0.2424352616071701,25.0
37920,0.018502606078982353,0.0
37921,0.4427499771118164,99.0
37922,0.2737222909927368,48.0
37923,0.000683762424159795,0.0
37924,0.3618208169937134,80.0
37925,0.32550495862960815,47.0
37926,0.25349199771881104,17.0
37927,0.3777598738670349,54.0
37928,0.3099398910999298,13.0
37929,0.00626683235168457,0.0
37930,0.002861510496586561,0.0
37931,0.13142085075378418,6.0
37932,0.07256937772035599,9.0
37933,0.46932291984558105,169.0
37934,0.33707642555236816,38.0
37935,0.014729868620634079,0.0
37936,0.3132029175758362,40.0
37937,0.028514603152871132,0.0
37938,0.18344248831272125,20.0
37939,0.21452102065086365,27.0
37940,0.42982131242752075,143.0
37941,0.08352304995059967,9.0
37942,0.0022712943609803915,0.0
37943,0.3955405056476593,135.0
37944,0.01559621561318636,0.0
37945,0.4225548505783081,145.0
37946,0.23193359375,13.0
37947,0.06966852396726608,3.0
37948,0.030888451263308525,0.0
37949,0.4660436809062958,115.0
37950,0.20115838944911957,22.0
37951,0.3869530260562897,79.0
37952,0.10571488738059998,1.0
37953,0.35888752341270447,30.0
37954,0.3920840322971344,19.0
37955,0.38196250796318054,43.0
37956,0.099957674741745,5.0
37957,0.2991785705089569,36.0
37958,0.437059223651886,141.0
37959,0.41918954253196716,57.0
37960,0.0037154313176870346,0.0
37961,0.00992649421095848,0.0
37962,0.18042001128196716,15.0
37963,0.0008962275460362434,0.0
37964,0.09075809270143509,2.0
37965,0.30843105912208557,72.0
37966,0.012143634259700775,0.0
37967,0.43312007188796997,90.0
37968,0.42055386304855347,165.0
37969,0.3904755711555481,29.0
37970,0.11761342734098434,4.0
37971,0.45989835262298584,55.0
37972,0.45399826765060425,106.0
37973,0.30717337131500244,58.0
37974,0.4047252833843231,82.0
37975,0.4634040296077728,52.0
37976,0.08694138377904892,2.0
37977,0.31452277302742004,58.0
37978,0.0027403836138546467,0.0
37979,0.15288972854614258,14.0
37980,0.33624520897865295,73.0
37981,0.009367890655994415,0.0
37982,0.32816198468208313,12.0
37983,0.33688315749168396,68.0
37984,0.40876197814941406,49.0
37985,0.4184975028038025,114.0
37986,0.021715138107538223,1.0
37987,0.4241189956665039,36.0
37988,0.061759576201438904,0.0
37989,0.28678378462791443,25.0
37990,0.13928674161434174,3.0
37991,0.0017321589402854443,0.0
37992,0.2817239463329315,46.0
37993,0.26513350009918213,15.0
37994,0.4287465512752533,64.0
37995,0.35508275032043457,83.0
37996,0.2008000761270523,33.0
37997,0.2776995003223419,36.0
37998,0.0016677322564646602,0.0
37999,0.34989550709724426,92.0
38000,0.43279656767845154,61.0
38001,0.2762913107872009,36.0
38002,0.33485275506973267,24.0
38003,0.24252848327159882,42.0
38004,0.3192833662033081,46.0
38005,0.4532305598258972,65.0
38006,0.46384331583976746,163.0
38007,0.30975016951560974,84.0
38008,0.3202497065067291,47.0
38009,0.19519971311092377,9.0
38010,0.2422133982181549,33.0
38011,0.4341467618942261,95.0
38012,0.2963283061981201,10.0
38013,0.2480969876050949,11.0
38014,0.1616281121969223,3.0
38015,0.005213621538132429,0.0
38016,0.5647802352905273,103.0
38017,0.42247629165649414,48.0
38018,0.3019251227378845,18.0
38019,0.32437214255332947,13.0
38020,0.4427317976951599,71.0
38021,0.002800730988383293,0.0
38022,0.04901127517223358,1.0
38023,0.26499196887016296,49.0
38024,0.23803548514842987,16.0
38025,0.250374972820282,36.0
38026,0.009564603678882122,0.0
38027,0.42332732677459717,115.0
38028,0.28154227137565613,34.0
38029,0.39828187227249146,108.0
38030,0.3490697145462036,14.0
38031,0.43434497714042664,94.0
38032,0.3288409411907196,13.0
38033,0.3015395998954773,13.0
38034,0.06308501213788986,1.0
38035,0.2907518744468689,24.0
38036,0.250969260931015,55.0
38037,0.020914658904075623,0.0
38038,0.39030221104621887,75.0
38039,0.05697108805179596,4.0
38040,0.4207371175289154,143.0
38041,0.043721336871385574,2.0
38042,0.23092079162597656,46.0
38043,0.39921024441719055,134.0
38044,0.001007888000458479,0.0
38045,0.23443062603473663,36.0
38046,0.01499546691775322,0.0
38047,0.0014725702349096537,0.0
38048,0.01526068989187479,0.0
38049,0.06923238188028336,3.0
38050,0.23541565239429474,32.0
38051,0.10340693593025208,5.0
38052,0.18920016288757324,15.0
38053,0.3393537700176239,108.0
38054,0.19291552901268005,5.0
38055,0.016477737575769424,0.0
38056,0.001265412662178278,0.0
38057,0.021690696477890015,0.0
38058,0.4428231418132782,87.0
38059,0.02032664231956005,0.0
38060,0.014807770028710365,0.0
38061,0.2736130356788635,54.0
38062,0.3727725148200989,86.0
38063,0.32153066992759705,53.0
38064,0.013685091398656368,0.0
38065,0.4451843500137329,96.0
38066,0.15071812272071838,6.0
38067,0.24744366109371185,50.0
38068,0.38548731803894043,19.0
38069,0.34137195348739624,27.0
38070,0.27348047494888306,64.0
38071,0.3621464669704437,28.0
38072,0.12792037427425385,6.0
38073,0.004909918177872896,0.0
38074,0.382633775472641,141.0
38075,0.3530174195766449,11.0
38076,0.04980843886733055,4.0
38077,0.4734747111797333,180.0
38078,0.3487798571586609,89.0
38079,0.26249873638153076,12.0
38080,0.27020981907844543,31.0
38081,0.39293140172958374,55.0
38082,0.3548198640346527,38.0
38083,0.25315409898757935,44.0
38084,0.33746007084846497,14.0
38085,0.053479231894016266,1.0
38086,0.054192058742046356,1.0
38087,0.06186315789818764,0.0
38088,0.007179627660661936,0.0
38089,0.3454114496707916,21.0
38090,0.26673105359077454,33.0
38091,0.42974185943603516,84.0
38092,0.3415605127811432,13.0
38093,0.32558465003967285,40.0
38094,0.26357629895210266,4.0
38095,0.02610841765999794,0.0
38096,0.29275211691856384,51.0
38097,0.39268165826797485,18.0
38098,0.13912592828273773,10.0
38099,0.5117954611778259,139.0
38100,0.07186562567949295,1.0
38101,0.16751518845558167,7.0
38102,0.2982128858566284,20.0
38103,0.26257261633872986,16.0
38104,0.32959219813346863,65.0
38105,0.3936469256877899,102.0
38106,0.405819296836853,69.0
38107,0.302181214094162,23.0
38108,0.011590839363634586,0.0
38109,0.18279922008514404,9.0
38110,0.026940803974866867,0.0
38111,0.4217648208141327,156.0
38112,0.24899554252624512,34.0
38113,0.3628513216972351,36.0
38114,0.3847225308418274,95.0
38115,0.11710380762815475,5.0
38116,0.35448625683784485,55.0
38117,0.42705294489860535,128.0
38118,0.08814912289381027,3.0
38119,0.38036614656448364,60.0
38120,0.03848828002810478,0.0
38121,0.4094304144382477,73.0
38122,0.3049798309803009,33.0
38123,0.3688080310821533,13.0
38124,0.13344520330429077,2.0
38125,0.3680753707885742,71.0
38126,0.39764222502708435,51.0
38127,0.017669569700956345,0.0
38128,0.24296317994594574,7.0
38129,0.42669641971588135,123.0
38130,0.28251445293426514,11.0
38131,0.00334400893189013,0.0
38132,0.32117947936058044,10.0
38133,0.30577871203422546,27.0
38134,0.0015855312813073397,0.0
38135,0.36631062626838684,15.0
38136,0.39673522114753723,111.0
38137,0.43457579612731934,128.0
38138,0.3825722932815552,34.0
38139,0.19904117286205292,13.0
38140,0.3059118092060089,20.0
38141,0.08373622596263885,1.0
38142,0.39602288603782654,146.0
38143,0.028214024379849434,0.0
38144,0.29083380103111267,48.0
38145,0.3433877229690552,37.0
38146,0.36302196979522705,92.0
38147,0.33224108815193176,71.0
38148,0.10834291577339172,2.0
38149,0.30246612429618835,41.0
38150,0.3067833185195923,56.0
38151,0.0025522210635244846,0.0
38152,0.054261405020952225,0.0
38153,0.27068036794662476,29.0
38154,0.07434211671352386,2.0
38155,0.2619991600513458,31.0
38156,0.4305199384689331,61.0
38157,1.3569878339767456,66.0
38158,0.414519727230072,96.0
38159,0.30752256512641907,12.0
38160,0.26272544264793396,30.0
38161,0.3704169988632202,85.0
38162,0.4634304642677307,71.0
38163,0.4155752658843994,48.0
38164,0.23168408870697021,6.0
38165,0.3442379832267761,52.0
38166,0.3922958970069885,112.0
38167,0.3835068643093109,41.0
38168,0.3022257387638092,26.0
38169,0.41539692878723145,61.0
38170,0.01145642064511776,0.0
38171,0.35756608843803406,29.0
38172,0.23682667315006256,5.0
38173,0.0049058496952056885,0.0
38174,0.34026703238487244,42.0
38175,0.24818192422389984,14.0
38176,0.12310970574617386,6.0
38177,0.12661725282669067,8.0
38178,0.02267669141292572,0.0
38179,0.17197434604167938,22.0
38180,0.23761746287345886,6.0
38181,0.2617417871952057,25.0
38182,0.25295397639274597,7.0
38183,0.2656961679458618,27.0
38184,0.37032273411750793,67.0
38185,0.3720008134841919,52.0
38186,0.004914234858006239,0.0
38187,0.20056124031543732,16.0
38188,0.0424203984439373,0.0
38189,0.004211580380797386,0.0
38190,0.17629912495613098,7.0
38191,0.2320074439048767,25.0
38192,0.0012236717157065868,0.0
38193,0.2830493152141571,48.0
38194,0.002460384974256158,0.0
38195,0.3176964223384857,60.0
38196,0.539984941482544,93.0
38197,0.46544188261032104,55.0
38198,0.0013736019609495997,0.0
38199,0.2981674075126648,18.0
38200,0.4313931167125702,86.0
38201,0.43035441637039185,33.0
38202,0.3492968678474426,29.0
38203,0.30150267481803894,64.0
38204,0.1400575041770935,10.0
38205,0.44221675395965576,109.0
38206,0.3852876126766205,45.0
38207,0.11410863697528839,7.0
38208,0.19891972839832306,12.0
38209,0.43439966440200806,89.0
38210,0.2737383246421814,12.0
38211,0.3894873559474945,90.0
38212,0.0013882559724152088,0.0
38213,0.02021033503115177,0.0
38214,0.39728277921676636,100.0
38215,0.35309576988220215,24.0
38216,0.07010037451982498,1.0
38217,0.29154807329177856,50.0
38218,0.028195172548294067,0.0
38219,0.24249012768268585,30.0
38220,0.10747028887271881,2.0
38221,0.3061089813709259,65.0
38222,0.008579811081290245,0.0
38223,0.17485007643699646,15.0
38224,0.3532816469669342,23.0
38225,0.3652803599834442,45.0
38226,0.30729424953460693,35.0
38227,0.08159128576517105,4.0
38228,0.4034724831581116,55.0
38229,0.42942267656326294,146.0
38230,0.3914554715156555,33.0
38231,0.38251593708992004,127.0
38232,0.04684196785092354,2.0
