,losses,errors
41351,0.002113812603056431,0.0
41352,0.0010166824795305729,0.0
41353,0.0059050596319139,0.0
41354,0.00020305957878008485,0.0
41355,0.0009211315191350877,0.0
41356,0.0008108451729640365,0.0
41357,0.0016068064142018557,0.0
41358,0.0009774495847523212,0.0
41359,0.00029601165442727506,0.0
41360,0.0017410204745829105,0.0
41361,0.00285766227170825,0.0
41362,0.005651387386023998,0.0
41363,0.00764906220138073,1.0
41364,0.003177695907652378,0.0
41365,0.001949943951331079,0.0
41366,0.01110281515866518,1.0
41367,0.0009870429057627916,0.0
41368,0.00027554662665352225,0.0
41369,0.0007641765987500548,0.0
41370,0.001744511304423213,0.0
41371,0.0009254032047465444,0.0
41372,0.001532657304778695,0.0
41373,0.0017858888022601604,0.0
41374,0.006414152216166258,0.0
41375,0.002425344893708825,0.0
41376,0.003746944246813655,0.0
41377,0.001815278665162623,0.0
41378,0.0033167132642120123,0.0
41379,0.00029110602918080986,0.0
41380,0.001280216732993722,0.0
41381,0.003040597541257739,0.0
41382,0.0013747684424743056,0.0
41383,0.0003496187855489552,0.0
41384,0.001310674357227981,0.0
41385,0.0014272828120738268,0.0
41386,0.0007034040754660964,0.0
41387,0.004112797789275646,0.0
41388,0.000989798572845757,0.0
41389,0.00046032070531509817,0.0
41390,0.0005729042459279299,0.0
41391,0.0021644504740834236,0.0
41392,0.0007449684198945761,0.0
41393,0.0016242872225120664,0.0
41394,0.004474247805774212,0.0
41395,0.008360975421965122,1.0
41396,0.0003637584450189024,0.0
41397,0.00016965126269496977,0.0
41398,0.0011231789831072092,0.0
41399,0.0005375502514652908,0.0
41400,0.0176558680832386,1.0
41401,0.002697448246181011,0.0
41402,0.005515600088983774,0.0
41403,0.0074388147331774235,1.0
41404,0.00018285693658981472,0.0
41405,0.000619682134129107,0.0
41406,0.0008720922633074224,0.0
41407,0.003475164994597435,0.0
41408,0.0009150282712653279,0.0
41409,0.002078179270029068,0.0
41410,0.0006930037052370608,0.0
41411,0.003616228001192212,0.0
41412,0.00034838670399039984,0.0
41413,0.006138001102954149,0.0
41414,0.00017176206165459007,0.0
41415,0.020806437358260155,2.0
41416,0.0008272589766420424,0.0
41417,0.0006798139656893909,0.0
41418,0.004680628888309002,0.0
41419,0.008615316823124886,1.0
41420,0.0008077581878751516,0.0
41421,0.0008656759164296091,0.0
41422,0.0034923944622278214,0.0
41423,0.0011289231479167938,0.0
41424,0.0023703842889517546,0.0
41425,0.018847905099391937,1.0
41426,0.0007939317729324102,0.0
41427,0.002068611327558756,0.0
41428,0.002486167475581169,0.0
41429,0.004165709484368563,0.0
41430,0.00040444807382300496,0.0
41431,0.0009396117529831827,0.0
41432,0.010637598112225533,1.0
41433,0.007669676095247269,1.0
41434,0.00062947889091447,0.0
41435,0.0010102741653099656,0.0
41436,0.025295399129390717,2.0
41437,0.0029182485304772854,0.0
41438,0.0007736296975053847,0.0
41439,0.0039578694850206375,0.0
41440,0.01779058948159218,1.0
41441,0.004781635943800211,0.0
41442,0.01251534279435873,1.0
41443,0.009229584597051144,0.0
41444,0.036165304481983185,2.0
41445,0.036599382758140564,1.0
41446,0.010184760205447674,1.0
41447,0.000552915153093636,0.0
41448,0.008000764064490795,1.0
41449,0.01000472716987133,1.0
41450,0.0007292465306818485,0.0
41451,0.025967899709939957,1.0
41452,0.03242581710219383,1.0
41453,0.004257163964211941,0.0
41454,0.07121352851390839,3.0
41455,0.0006104314234107733,0.0
41456,0.0006189973209984601,0.0
41457,0.0007701278082095087,0.0
41458,0.0024028150364756584,0.0
41459,0.0023610692005604506,0.0
41460,0.004381329752504826,0.0
41461,0.0019131054868921638,0.0
41462,0.0004153646295890212,0.0
41463,0.004664882086217403,0.0
41464,0.015270818956196308,1.0
41465,0.0049509648233652115,0.0
41466,0.04231662675738335,3.0
41467,0.012266806326806545,1.0
41468,0.0016480330377817154,0.0
41469,0.0006674386095255613,0.0
41470,0.0008045545546337962,0.0
41471,0.0002308454131707549,0.0
41472,0.002016755286604166,0.0
41473,0.002307375194504857,0.0
41474,0.00123914098367095,0.0
41475,0.000690984190441668,0.0
41476,0.001771818846464157,0.0
41477,0.0015568211674690247,0.0
41478,0.009104829281568527,1.0
41479,0.04787435382604599,2.0
41480,0.006670786999166012,0.0
41481,0.0005116294487379491,0.0
41482,0.0024449012707918882,0.0
41483,0.012279494665563107,1.0
41484,0.001724620466120541,0.0
41485,0.0006005005561746657,0.0
41486,0.001928047277033329,0.0
41487,0.0005508771864697337,0.0
41488,0.024269942194223404,2.0
41489,0.0007455512532033026,0.0
41490,0.0009082856122404337,0.0
41491,0.0010603704722598195,0.0
41492,0.0004603148263413459,0.0
41493,0.0024755876511335373,0.0
41494,0.0013710067141801119,0.0
41495,0.0015175355365499854,0.0
41496,0.028459938243031502,1.0
41497,0.0007743562455289066,0.0
41498,0.004138114862143993,0.0
41499,0.0007371730753220618,0.0
41500,0.004867847543209791,0.0
41501,0.0016318090492859483,0.0
41502,0.006151488050818443,0.0
41503,0.0021810228936374187,0.0
41504,0.004550645127892494,0.0
41505,0.007201524451375008,1.0
41506,0.016628090292215347,1.0
41507,0.0007452858844771981,0.0
41508,0.01573837548494339,1.0
41509,0.0014358508633449674,0.0
41510,0.000931744696572423,0.0
41511,0.03153107315301895,2.0
41512,0.018543854355812073,2.0
41513,0.005532830487936735,0.0
41514,0.0026580030098557472,0.0
41515,0.00028512778226286173,0.0
41516,0.0010349334916099906,0.0
41517,0.0005176658742129803,0.0
41518,0.011615747585892677,1.0
41519,0.0008072310592979193,0.0
41520,0.0300593264400959,1.0
41521,0.005974041298031807,0.0
41522,0.0005294040311127901,0.0
41523,0.011588162742555141,1.0
41524,0.0012957560829818249,0.0
41525,0.012273297645151615,1.0
41526,0.019895439967513084,1.0
41527,0.00035841669887304306,0.0
41528,0.00037837051786482334,0.0
41529,0.0013243418652564287,0.0
41530,0.001658029155805707,0.0
41531,0.0008566327742300928,0.0
41532,0.0003217024204786867,0.0
41533,0.0011374528985470533,0.0
41534,0.012793971225619316,2.0
41535,0.026381762698292732,1.0
41536,0.001128767034970224,0.0
41537,0.039059191942214966,1.0
41538,0.0060397363267838955,1.0
41539,0.020409254357218742,1.0
41540,0.0025698202662169933,0.0
41541,0.0006416673422791064,0.0
41542,0.0003515714197419584,0.0
41543,0.00041729636723175645,0.0
41544,0.005758099723607302,0.0
41545,0.008552007377147675,1.0
41546,0.004134047776460648,0.0
41547,0.0015484929317608476,0.0
41548,0.029775340110063553,2.0
41549,0.0038107247091829777,0.0
41550,0.02447471022605896,1.0
41551,0.0007065684767439961,0.0
41552,0.002563771326094866,0.0
41553,0.0019195430213585496,0.0
41554,0.019583208486437798,1.0
41555,0.0019142410019412637,0.0
41556,0.012317150831222534,1.0
41557,0.011998966336250305,1.0
41558,0.00028152999584563076,0.0
41559,0.009981377050280571,0.0
41560,0.0043485271744430065,0.0
41561,0.00762408459559083,0.0
41562,0.0012958048610016704,0.0
41563,0.010801899246871471,0.0
41564,0.008495332673192024,1.0
41565,0.019137872382998466,1.0
41566,0.0010857739252969623,0.0
41567,0.0012588569661602378,0.0
41568,0.005377152934670448,0.0
41569,0.00950768031179905,1.0
41570,0.003010564250871539,0.0
41571,0.0069124228321015835,1.0
41572,0.0005323688383214176,0.0
41573,0.0005499555845744908,0.0
41574,0.00044540679664351046,0.0
41575,0.0007488110568374395,0.0
41576,0.00038074515759944916,0.0
41577,0.002228460507467389,0.0
41578,0.004536961670964956,0.0
41579,0.002858733059838414,0.0
41580,0.00048739154590293765,0.0
41581,0.0028487900272011757,0.0
41582,0.001963081769645214,0.0
41583,0.0029997886158525944,0.0
41584,0.004901849664747715,0.0
41585,0.0006442458834499121,0.0
41586,0.0008420320227742195,0.0
41587,0.011704598553478718,1.0
41588,0.0027428457979112864,0.0
41589,0.004468387924134731,0.0
41590,0.0001932099839905277,0.0
41591,0.0014204706531018019,0.0
41592,0.0009973520645871758,0.0
41593,0.0034955667797476053,0.0
41594,0.0008597213309258223,0.0
41595,0.0006574749131686985,0.0
41596,0.006009000353515148,0.0
41597,0.002055508317425847,0.0
41598,0.003868532832711935,0.0
41599,0.002808232791721821,0.0
41600,0.0076015908271074295,1.0
41601,0.0022192627657204866,0.0
41602,0.0010898762848228216,0.0
41603,0.0014070197939872742,0.0
41604,0.0072273872792720795,1.0
41605,0.014556395821273327,1.0
41606,0.018309593200683594,1.0
41607,0.0004308091301936656,0.0
41608,0.036332618445158005,1.0
41609,0.017162874341011047,1.0
41610,0.003084390191361308,0.0
41611,0.008740752004086971,1.0
41612,0.0016196701908484101,0.0
41613,0.008233128115534782,1.0
41614,0.0010675089433789253,0.0
41615,0.002266068011522293,0.0
41616,0.0038671442307531834,0.0
41617,0.0073083327151834965,1.0
41618,0.00027391157345846295,0.0
41619,0.0005290069966576993,0.0
41620,0.014313685707747936,1.0
41621,0.00041245378088206053,0.0
41622,0.0006166456150822341,0.0
41623,0.001079257926903665,0.0
41624,0.011505975387990475,0.0
41625,0.001123404479585588,0.0
41626,0.0012126070214435458,0.0
41627,0.007678327150642872,1.0
41628,0.00043398491106927395,0.0
41629,0.0012020658468827605,0.0
41630,0.03937044367194176,2.0
41631,0.0004070437280461192,0.0
41632,0.0017733603017404675,0.0
41633,0.00026290136156603694,0.0
41634,0.003474810626357794,0.0
41635,0.018401378765702248,1.0
41636,0.0006232996820472181,0.0
41637,0.010216617956757545,1.0
41638,0.01248177234083414,1.0
41639,0.014478382654488087,1.0
41640,0.012458307668566704,1.0
41641,0.0026436285115778446,0.0
41642,0.005609000567346811,0.0
41643,0.08115085959434509,4.0
41644,0.001140148495323956,0.0
41645,0.0006475342670455575,0.0
41646,0.009180961176753044,1.0
41647,0.016012100502848625,1.0
41648,0.008622396737337112,1.0
41649,0.0018649164121598005,0.0
41650,0.01200674194842577,1.0
41651,0.00811161007732153,0.0
41652,0.04588320851325989,1.0
41653,0.03354472294449806,2.0
41654,0.01703418232500553,1.0
41655,0.030292293056845665,1.0
41656,0.0026922558899968863,0.0
41657,0.0005774384480901062,0.0
41658,0.0004281712754163891,0.0
41659,0.0007263138541020453,0.0
41660,0.0003812428913079202,0.0
41661,0.0032668914645910263,0.0
41662,0.0015827554743736982,0.0
41663,0.0043638464994728565,0.0
41664,0.05020952969789505,3.0
41665,0.020656710490584373,1.0
41666,0.015385214239358902,1.0
41667,0.0008627565111964941,0.0
41668,0.0014518194366246462,0.0
41669,0.00012978710583411157,0.0
41670,0.0519307442009449,1.0
41671,0.007953641004860401,0.0
41672,0.028475629165768623,1.0
41673,0.007087669335305691,1.0
41674,0.0005775010795332491,0.0
41675,0.0004978039651177824,0.0
41676,0.00853269174695015,1.0
41677,0.0023092038463801146,0.0
41678,0.004234889522194862,0.0
41679,0.0009590488625690341,0.0
41680,0.015535654500126839,1.0
41681,0.0014033981133252382,0.0
41682,0.013291195034980774,1.0
41683,0.0033064172603189945,0.0
41684,0.001008839113637805,0.0
41685,0.00040437080315314233,0.0
41686,0.0022286432795226574,0.0
41687,0.00187396421097219,0.0
41688,0.0019585450645536184,0.0
41689,0.0026189128402620554,0.0
41690,0.003999779932200909,0.0
41691,0.0029736629221588373,0.0
41692,0.008073299191892147,0.0
41693,0.0011160807916894555,0.0
41694,0.0003027661005035043,0.0
41695,0.0009073695982806385,0.0
41696,0.0005255591822788119,0.0
41697,0.000542881665751338,0.0
41698,0.036271076649427414,2.0
41699,0.000753694970626384,0.0
41700,0.001135568250901997,0.0
41701,0.0030870751943439245,0.0
41702,0.0019221409456804395,0.0
41703,0.006111704278737307,0.0
41704,0.010776440612971783,1.0
41705,0.010732178576290607,1.0
41706,0.0009557692683301866,0.0
41707,0.017642371356487274,1.0
41708,0.0005493686767295003,0.0
41709,0.0029629769269376993,0.0
41710,0.0002256352308904752,0.0
41711,0.0026738906744867563,0.0
41712,0.0038507776334881783,0.0
41713,0.0033846916630864143,0.0
41714,0.0008968329639174044,0.0
41715,0.000435125723015517,0.0
41716,0.005246055778115988,0.0
41717,0.05607888102531433,2.0
41718,0.016938868910074234,1.0
41719,0.0030152592808008194,0.0
41720,0.009196675382554531,1.0
41721,0.0011276737786829472,0.0
41722,0.0029027217533439398,0.0
41723,0.015631895512342453,1.0
41724,0.026527035981416702,1.0
41725,0.01733676716685295,1.0
41726,0.006239123176783323,0.0
41727,0.023185161873698235,2.0
41728,0.0010875167790800333,0.0
41729,0.007746058516204357,1.0
41730,0.009501791559159756,1.0
41731,0.015728428959846497,1.0
41732,0.019096631556749344,1.0
41733,0.0163045022636652,1.0
41734,0.04855901002883911,2.0
41735,0.003081927541643381,0.0
41736,0.012841387651860714,1.0
41737,0.04578613489866257,1.0
41738,0.03948311507701874,2.0
41739,0.0015690212603658438,0.0
41740,0.03255694732069969,1.0
41741,0.0055931368842720985,0.0
41742,0.019189026206731796,1.0
41743,0.0024267900735139847,0.0
41744,0.0032626031897962093,0.0
41745,0.014330124482512474,1.0
41746,0.007786366622895002,0.0
41747,0.053915154188871384,2.0
41748,0.0040816692635416985,0.0
41749,0.03244189918041229,1.0
41750,0.002544715302065015,0.0
41751,0.024507764726877213,2.0
41752,0.0037198348436504602,0.0
41753,0.010772380977869034,1.0
41754,0.0068730078637599945,0.0
41755,0.021303987130522728,1.0
41756,0.028098804876208305,1.0
41757,0.0023189885541796684,0.0
41758,0.0026454953476786613,0.0
41759,0.01250121183693409,1.0
41760,0.0038689589127898216,0.0
41761,0.0065578860230743885,0.0
41762,0.013203757815063,1.0
41763,0.017808755859732628,1.0
41764,0.027793843299150467,2.0
41765,0.007310322020202875,0.0
41766,0.013260132633149624,1.0
41767,0.004205772653222084,0.0
41768,0.0006143085774965584,0.0
41769,0.007943745702505112,0.0
41770,0.02205149084329605,1.0
41771,0.017079077661037445,1.0
41772,0.025742463767528534,2.0
41773,0.009132414124906063,1.0
41774,0.0025996225886046886,0.0
41775,0.0028648232109844685,0.0
41776,0.0031998115591704845,0.0
41777,0.00011905538121936843,0.0
41778,0.0007498416234739125,0.0
41779,0.0006299307569861412,0.0
41780,0.03367222100496292,1.0
41781,0.002379123354330659,0.0
41782,0.002302988898009062,0.0
41783,0.009561819955706596,1.0
41784,0.0008177559939213097,0.0
41785,0.002492382191121578,0.0
41786,0.011873104609549046,1.0
41787,0.004692628979682922,0.0
41788,0.021262912079691887,1.0
41789,0.0020265376660972834,0.0
41790,0.0008851097081787884,0.0
41791,0.0015055497642606497,0.0
41792,0.015642277896404266,1.0
41793,0.003099912777543068,0.0
41794,0.002552635036408901,0.0
41795,0.01011711172759533,1.0
41796,0.0003618142509367317,0.0
41797,0.0009312458569183946,0.0
41798,0.0005188345676288009,0.0
41799,0.0004104335093870759,0.0
41800,0.00021663468214683235,0.0
41801,0.0003977327432949096,0.0
41802,0.005218660458922386,0.0
41803,0.004497157409787178,0.0
41804,0.008802391588687897,0.0
41805,0.0024867274332791567,0.0
41806,0.0010861688060685992,0.0
41807,0.016228241845965385,1.0
41808,0.00034723494900390506,0.0
41809,0.011029627174139023,1.0
41810,0.15807975828647614,7.0
41811,0.0010114299366250634,0.0
41812,0.0030743193347007036,0.0
41813,0.003057617461308837,0.0
41814,0.004943739622831345,0.0
41815,0.0008645300986245275,0.0
41816,0.009168677031993866,1.0
41817,0.011454302817583084,1.0
41818,0.0052499729208648205,0.0
41819,0.0006670095608569682,0.0
41820,0.030056925490498543,1.0
41821,0.0024370537139475346,0.0
41822,0.00601274985820055,1.0
41823,0.0028073349967598915,0.0
41824,0.0008651718962937593,0.0
41825,0.006502980832010508,1.0
41826,0.001177565660327673,0.0
41827,0.006459483876824379,1.0
41828,0.002682505641132593,0.0
41829,0.018757302314043045,1.0
41830,0.0018274947069585323,0.0
41831,0.00037775386590510607,0.0
41832,0.002552652033045888,0.0
41833,0.0007879946497268975,0.0
41834,0.00042013992788270116,0.0
41835,0.0018683432135730982,0.0
41836,0.00025403083418495953,0.0
41837,0.001160742831416428,0.0
41838,0.021520134061574936,1.0
41839,0.005541849881410599,0.0
41840,0.03576602786779404,1.0
41841,0.0006086074281483889,0.0
41842,0.003477571066468954,0.0
41843,0.0003927347715944052,0.0
41844,0.001453585922718048,0.0
41845,0.009714657440781593,0.0
41846,0.0015596984885632992,0.0
41847,0.0009209836134687066,0.0
41848,0.011663960292935371,0.0
41849,0.0022320610005408525,0.0
41850,0.0036830157041549683,0.0
41851,0.016421198844909668,2.0
41852,0.0013681408017873764,0.0
41853,0.0005490054609254003,0.0
41854,0.0003974304418079555,0.0
41855,0.00020634508109651506,0.0
41856,0.00690602557733655,1.0
41857,0.0013867850648239255,0.0
41858,0.007741224020719528,0.0
41859,0.01636161468923092,1.0
41860,0.01002511940896511,1.0
41861,0.00029090410680510104,0.0
41862,0.006089634727686644,0.0
41863,0.0013427170924842358,0.0
41864,0.0009687496349215508,0.0
41865,0.007509264163672924,0.0
41866,0.0044225831516087055,0.0
41867,0.033575791865587234,1.0
41868,0.0011692096013575792,0.0
41869,0.0007096832268871367,0.0
41870,0.0012629312695935369,0.0
41871,0.017758287489414215,1.0
41872,0.0018276356859132648,0.0
41873,0.0023971248883754015,0.0
41874,0.009559286758303642,1.0
41875,0.022117365151643753,1.0
41876,0.0026453700847923756,0.0
41877,0.0005242426414042711,0.0
41878,0.000807382573839277,0.0
41879,0.0009669068967923522,0.0
41880,0.0005360283539630473,0.0
41881,0.004147674422711134,0.0
41882,0.0022697143722325563,0.0
41883,0.019629087299108505,1.0
41884,0.0012958109145984054,0.0
41885,0.005530983209609985,0.0
41886,0.00015594993601553142,0.0
41887,0.00038285611663013697,0.0
41888,0.000810332945547998,0.0
41889,0.003010654356330633,0.0
41890,0.00037771393544971943,0.0
41891,0.00023420838988386095,0.0
41892,0.0014152934309095144,0.0
41893,0.0005000030505470932,0.0
41894,0.0010781048331409693,0.0
41895,0.0008750952547416091,0.0
41896,0.003852865193039179,0.0
41897,0.001217251061461866,0.0
41898,0.00024068413767963648,0.0
41899,0.0016265518497675657,0.0
41900,0.0008911468321457505,0.0
41901,0.001121162436902523,0.0
41902,0.001246813335455954,0.0
41903,0.00026459814398549497,0.0
41904,0.0002654199779499322,0.0
41905,0.0021957310382276773,0.0
41906,0.0014228918589651585,0.0
41907,0.00542149692773819,0.0
41908,0.000254746584687382,0.0
41909,0.0005129800410941243,0.0
41910,0.002605424728244543,0.0
41911,0.0021034502424299717,0.0
41912,0.01390913873910904,1.0
41913,0.009810102172195911,1.0
41914,0.0005867622676305473,0.0
41915,0.0037335215602070093,0.0
41916,0.004072498995810747,0.0
41917,0.00015564289060421288,0.0
41918,0.002544117858633399,0.0
41919,0.0005033296183682978,0.0
41920,0.006264574360102415,1.0
41921,0.006383116357028484,1.0
41922,0.0002772972802631557,0.0
41923,0.0003682603710331023,0.0
41924,0.0004659587284550071,0.0
41925,0.0002909672330133617,0.0
41926,0.004585939459502697,0.0
41927,0.0017801980720832944,0.0
41928,0.0002985384489875287,0.0
41929,0.0030019553378224373,0.0
41930,0.0024236002936959267,0.0
41931,0.0016619584057480097,0.0
41932,0.004328867886215448,0.0
41933,0.0007879205513745546,0.0
41934,0.0014652230311185122,0.0
41935,0.0014629162615165114,0.0
41936,0.006527693942189217,1.0
41937,0.0026832446455955505,0.0
41938,0.000322469713864848,0.0
41939,0.00047881121281534433,0.0
41940,0.0003662486851681024,0.0
41941,0.009509805589914322,1.0
41942,0.0011577233672142029,0.0
41943,0.0004576478386297822,0.0
41944,0.0009092131513170898,0.0
41945,0.0003130481927655637,0.0
41946,0.00023291721299756318,0.0
41947,0.010088087990880013,1.0
41948,0.0006616379832848907,0.0
41949,0.008817188441753387,1.0
41950,0.004259459674358368,0.0
41951,0.0047127604484558105,0.0
41952,0.0034336168318986893,0.0
41953,0.005057238973677158,0.0
41954,0.06047604978084564,2.0
41955,0.00041237741243094206,0.0
41956,0.027241526171565056,1.0
41957,0.0017317074816673994,0.0
41958,0.00760780181735754,0.0
41959,0.004571445286273956,0.0
41960,0.0005244862986728549,0.0
41961,0.015479355119168758,1.0
41962,0.008713276125490665,1.0
41963,0.0002238254528492689,0.0
41964,0.0028699696995317936,0.0
41965,0.0010350156808272004,0.0
41966,0.001386449090205133,0.0
41967,0.0019839531742036343,0.0
41968,0.0025067992974072695,0.0
41969,0.011555115692317486,1.0
41970,0.02061544731259346,2.0
41971,0.005291865207254887,0.0
41972,0.0004494073800742626,0.0
41973,0.000706871272996068,0.0
41974,0.006627487018704414,1.0
41975,0.0012229251442477107,0.0
41976,0.0012192482827231288,0.0
41977,0.000999925658106804,0.0
41978,0.014183181338012218,1.0
41979,0.017570719122886658,1.0
41980,0.0009769736789166927,0.0
41981,0.0009644120582379401,0.0
41982,0.00306913536041975,0.0
41983,0.0014234947739169002,0.0
41984,0.0047165825963020325,0.0
41985,0.0009220578940585256,0.0
41986,0.007595728151500225,1.0
41987,0.02401619963347912,1.0
41988,0.001061023911461234,0.0
41989,0.003054168773815036,0.0
41990,0.0003889493236783892,0.0
41991,0.0008246375946328044,0.0
41992,0.0013098614290356636,0.0
41993,0.0018584633944556117,0.0
41994,0.001257016439922154,0.0
41995,0.01277423370629549,1.0
41996,0.0018507055938243866,0.0
41997,0.0068380385637283325,0.0
41998,0.0014290644321590662,0.0
41999,0.024116257205605507,1.0
42000,0.001936483196914196,0.0
42001,0.009157410822808743,1.0
42002,0.0015065930783748627,0.0
42003,0.0022377949208021164,0.0
42004,0.015677863731980324,1.0
42005,0.0019351225346326828,0.0
42006,0.004403308033943176,0.0
42007,0.04361816495656967,2.0
42008,0.03399764746427536,2.0
42009,0.00031690046307630837,0.0
42010,0.000784515927080065,0.0
42011,0.0019717649556696415,0.0
42012,0.0022399178706109524,0.0
42013,0.004830751568078995,0.0
42014,0.03225824981927872,2.0
42015,0.034955210983753204,2.0
42016,0.000499058049172163,0.0
42017,0.04674668610095978,3.0
42018,0.010634307749569416,1.0
42019,0.000402750913053751,0.0
42020,0.0010392727563157678,0.0
42021,0.010023990646004677,1.0
42022,0.025950802490115166,1.0
42023,0.03358500823378563,1.0
42024,0.016369501128792763,2.0
42025,0.020250558853149414,2.0
42026,0.0002883261477109045,0.0
42027,0.0003975143190473318,0.0
42028,0.010143795050680637,1.0
42029,0.0019599103834480047,0.0
42030,0.001424875808879733,0.0
42031,0.009978452697396278,0.0
42032,0.005811107810586691,0.0
42033,0.009517437778413296,1.0
42034,0.006187731865793467,0.0
42035,0.004424051381647587,0.0
42036,0.006580180488526821,1.0
42037,0.011171504855155945,0.0
42038,0.00014658700092695653,0.0
42039,0.0004935553297400475,0.0
42040,0.0018119976157322526,0.0
42041,0.012691084295511246,1.0
42042,0.024527598172426224,1.0
42043,0.013063115999102592,1.0
42044,0.03045615367591381,1.0
42045,0.0014257557922974229,0.0
42046,0.018899323418736458,1.0
42047,0.004183621611446142,0.0
42048,0.0007092860178090632,0.0
42049,0.0026526448782533407,0.0
42050,0.0004253520746715367,0.0
42051,0.0037932677660137415,0.0
42052,0.0964231863617897,2.0
42053,0.004775928799062967,0.0
42054,0.021542826667428017,2.0
42055,0.03284921869635582,1.0
42056,0.05311494320631027,3.0
42057,0.02215355820953846,1.0
42058,0.020285606384277344,1.0
42059,0.0029749260284006596,0.0
42060,0.004706738982349634,0.0
42061,0.0016166140558198094,0.0
42062,0.008954327553510666,1.0
42063,0.001583700766786933,0.0
42064,0.021569902077317238,1.0
42065,0.0024943994358181953,0.0
42066,0.030611760914325714,2.0
42067,0.023154865950345993,1.0
42068,0.0027774302288889885,0.0
42069,0.016543323174118996,2.0
42070,0.0022529885172843933,0.0
42071,0.019351229071617126,1.0
42072,0.0005216785939410329,0.0
42073,0.0019993355963379145,0.0
42074,0.003008174244314432,0.0
42075,0.0019126411061733961,0.0
42076,0.000873955839779228,0.0
42077,0.00030647552921436727,0.0
42078,0.0008217146969400346,0.0
42079,0.021999232470989227,1.0
42080,0.0016478478210046887,0.0
42081,0.0053377351723611355,0.0
42082,0.005649791099131107,0.0
42083,0.009389173239469528,1.0
42084,0.0005657740985043347,0.0
42085,0.013825234025716782,1.0
42086,0.012322231195867062,1.0
42087,0.004069116897881031,0.0
42088,0.004166638478636742,0.0
42089,0.008834801614284515,0.0
42090,0.004254140891134739,0.0
42091,0.0004899994237348437,0.0
42092,0.0006254573818296194,0.0
42093,0.0005648944643326104,0.0
42094,0.0019266351591795683,0.0
42095,0.018271245062351227,1.0
42096,0.010134290903806686,0.0
42097,0.0012056329287588596,0.0
42098,0.003348506987094879,0.0
42099,0.0017999346600845456,0.0
42100,0.010967127978801727,1.0
42101,0.002146732062101364,0.0
42102,1.7246267795562744,13.0
42103,0.0031326101161539555,0.0
42104,0.00019794062245637178,0.0
42105,0.0005536435055546463,0.0
42106,0.0008526002056896687,0.0
42107,0.02865038625895977,1.0
42108,0.012777556665241718,1.0
42109,0.0010343900648877025,0.0
42110,0.0005917106755077839,0.0
42111,0.0009523059707134962,0.0
42112,0.0007998375222086906,0.0
42113,0.0048684957437217236,0.0
42114,0.009886914864182472,1.0
42115,0.0031235648784786463,0.0
42116,0.012026670388877392,1.0
42117,0.0021385925356298685,0.0
42118,0.0042989617213606834,0.0
42119,0.011424308642745018,1.0
42120,0.0032007377594709396,0.0
42121,1.9258571863174438,16.0
42122,0.009224705398082733,1.0
42123,0.013974891044199467,1.0
42124,0.0021333517506718636,0.0
42125,0.013218391686677933,1.0
42126,0.07719522714614868,3.0
42127,0.024930525571107864,2.0
42128,0.025123413652181625,3.0
42129,0.044529616832733154,2.0
42130,0.0075677502900362015,0.0
42131,0.0016424539498984814,0.0
42132,0.002340986393392086,0.0
42133,0.0023117889650166035,0.0
42134,0.007363831624388695,0.0
42135,0.0006391149363480508,0.0
42136,0.0020875558257102966,0.0
42137,0.0020176363177597523,0.0
42138,0.028990428894758224,1.0
42139,0.0017363517545163631,0.0
42140,0.0037858805153518915,0.0
42141,0.0014057847438380122,0.0
42142,0.01517480332404375,1.0
42143,0.0019326560432091355,0.0
42144,0.017057524994015694,1.0
42145,0.0006312316399998963,0.0
42146,0.0005384302930906415,0.0
42147,0.002224415075033903,0.0
42148,0.0005152520607225597,0.0
42149,0.00815349631011486,1.0
42150,0.008834660984575748,0.0
42151,0.0008883045520633459,0.0
42152,0.002459233161062002,0.0
42153,2.691291570663452,10.0
42154,0.010144189931452274,1.0
42155,0.004654089920222759,0.0
42156,0.015430709347128868,2.0
42157,0.016363786533474922,1.0
42158,0.0009187497198581696,0.0
42159,0.14958450198173523,4.0
42160,0.039924997836351395,3.0
42161,0.04552526772022247,3.0
42162,0.012232408858835697,0.0
42163,0.0011955611407756805,0.0
42164,0.0034462735056877136,0.0
42165,0.0013653482310473919,0.0
42166,0.0009435047977603972,0.0
42167,0.007248802110552788,0.0
42168,0.0009387225727550685,0.0
42169,0.015246883034706116,1.0
42170,0.0022229335736483335,0.0
42171,0.0064634354785084724,0.0
42172,0.009633948095142841,1.0
42173,0.0033751733135432005,0.0
42174,0.00044083999819122255,0.0
42175,0.01958492211997509,1.0
42176,0.03270817920565605,1.0
42177,0.0011471463367342949,0.0
42178,0.018505338579416275,1.0
42179,0.000412915600463748,0.0
42180,0.0003844020247925073,0.0
42181,0.0016187283908948302,0.0
42182,0.0046698423102498055,0.0
42183,0.0003307181177660823,0.0
42184,0.0006831780192442238,0.0
42185,0.00392552325502038,0.0
42186,0.0009429719648323953,0.0
42187,0.02486449107527733,2.0
42188,0.0011274921707808971,0.0
42189,0.0025364344473928213,0.0
42190,4.547472953796387,27.0
42191,0.00031435396522283554,0.0
42192,0.001379799796268344,0.0
42193,0.0003030920634046197,0.0
42194,0.017288152128458023,2.0
42195,0.0043598380871117115,0.0
42196,0.03661446273326874,2.0
42197,0.007213726174086332,0.0
42198,0.01823418214917183,1.0
