,losses,errors
44343,0.4482535719871521,6.0
44344,0.3746892511844635,3.0
44345,0.6076036691665649,5.0
44346,0.404618501663208,4.0
44347,0.1496196836233139,1.0
44348,0.47214195132255554,5.0
44349,0.3498370945453644,3.0
44350,0.0005284631042741239,0.0
44351,0.35386282205581665,3.0
44352,0.00032248569186776876,0.0
44353,0.4407680630683899,3.0
44354,0.00021569844102486968,0.0
44355,0.535183846950531,5.0
44356,0.7023696899414062,7.0
44357,0.6012600064277649,4.0
44358,0.4441516101360321,3.0
44359,0.41427361965179443,3.0
44360,0.00033036957029253244,0.0
44361,0.45070573687553406,4.0
44362,0.1637297123670578,2.0
44363,0.728044331073761,8.0
44364,0.5450402498245239,6.0
44365,0.6043344736099243,7.0
44366,0.0001272162771783769,0.0
44367,0.45110708475112915,6.0
44368,0.49574312567710876,6.0
44369,0.49397024512290955,4.0
44370,0.00045847229193896055,0.0
44371,0.36805298924446106,4.0
44372,0.5448920130729675,7.0
44373,0.0005082128918729722,0.0
44374,0.3211624324321747,3.0
44375,0.6653485894203186,5.0
44376,0.39804622530937195,3.0
44377,0.00012267730198800564,0.0
44378,0.0005897741066291928,0.0
44379,0.6803896427154541,9.0
44380,0.3200797140598297,2.0
44381,0.48599374294281006,4.0
44382,0.0001993203622987494,0.0
44383,0.5361487865447998,7.0
44384,0.5881455540657043,8.0
44385,0.00043212095624767244,0.0
44386,0.00032638333505019546,0.0
44387,0.1554311364889145,0.0
44388,0.0007503839442506433,0.0
44389,0.4985751509666443,4.0
44390,0.38900524377822876,5.0
44391,0.0004395464202389121,0.0
44392,0.8757814764976501,8.0
44393,0.4976314306259155,3.0
44394,0.2122941017150879,2.0
44395,0.58515465259552,5.0
44396,0.3043302297592163,4.0
44397,0.00043312361231073737,0.0
44398,0.0006620875792577863,0.0
44399,0.0005493613425642252,0.0
44400,0.17942681908607483,2.0
44401,0.0003260537632741034,0.0
44402,0.0002067209134111181,0.0
44403,0.5084616541862488,6.0
44404,0.40032538771629333,4.0
44405,0.0004426954546943307,0.0
44406,0.0003561955818440765,0.0
44407,0.5778465867042542,6.0
44408,0.3032994866371155,3.0
44409,0.0005554490489885211,0.0
44410,0.0007273831870406866,0.0
44411,0.0004170043102931231,0.0
44412,0.515953540802002,4.0
44413,0.5097905397415161,7.0
44414,0.00023087160661816597,0.0
44415,0.37986910343170166,4.0
44416,0.0003826156025752425,0.0
44417,0.0003541336045600474,0.0
44418,0.6370450854301453,6.0
44419,0.4949377775192261,5.0
44420,0.5078989267349243,5.0
44421,0.3425035774707794,3.0
44422,0.5566042065620422,5.0
44423,0.23335091769695282,2.0
44424,0.5995356440544128,5.0
44425,0.23699623346328735,3.0
44426,0.398538738489151,5.0
44427,0.0005997514817863703,0.0
44428,0.32924890518188477,5.0
44429,0.00012801954289898276,0.0
44430,0.0003738068335223943,0.0
44431,0.49352025985717773,6.0
44432,0.5033122301101685,5.0
44433,0.6136447787284851,8.0
44434,0.0007049890700727701,0.0
44435,0.558996856212616,4.0
44436,0.00042048655450344086,0.0
44437,0.703309178352356,7.0
44438,0.5256613492965698,4.0
44439,0.0005981324356980622,0.0
44440,0.0008594705141149461,0.0
44441,0.27030837535858154,1.0
44442,0.0004424533399287611,0.0
44443,0.6152189373970032,5.0
44444,0.7256149053573608,6.0
44445,0.3202507495880127,2.0
44446,0.5337076783180237,6.0
44447,0.566580593585968,6.0
44448,0.0006994881550781429,0.0
44449,0.46833398938179016,5.0
44450,0.0006216014153324068,0.0
44451,0.26238110661506653,2.0
44452,0.0005462171975523233,0.0
44453,0.2997899055480957,2.0
44454,0.4570072889328003,3.0
44455,0.6917509436607361,8.0
44456,0.4467472434043884,4.0
44457,0.3745743930339813,3.0
44458,0.2679663896560669,2.0
44459,0.00025874271523207426,0.0
44460,0.0005755476886406541,0.0
44461,0.3940449655056,2.0
44462,0.2993030250072479,3.0
44463,0.827650785446167,7.0
44464,0.00038321875035762787,0.0
44465,0.0006106513901613653,0.0
44466,0.3699972927570343,3.0
44467,0.5814526677131653,7.0
44468,0.6102136373519897,6.0
44469,0.0007965965778566897,0.0
44470,0.4254751205444336,6.0
44471,0.24096673727035522,1.0
44472,0.2801913321018219,2.0
44473,0.0002227562654297799,0.0
44474,0.2872200608253479,3.0
44475,0.3308800160884857,3.0
44476,0.00025385289336554706,0.0
44477,0.40440794825553894,5.0
44478,0.6122264862060547,6.0
44479,0.0003407270705793053,0.0
44480,0.001072955084964633,0.0
44481,0.3227306306362152,3.0
44482,0.2342328429222107,3.0
44483,0.3052847385406494,3.0
44484,0.7446394562721252,8.0
44485,0.6118030548095703,7.0
44486,0.3044765293598175,3.0
44487,0.0004855655715800822,0.0
44488,0.5305582880973816,4.0
44489,0.0005956977256573737,0.0
44490,0.19493457674980164,1.0
44491,0.0008913379861041903,0.0
44492,0.0007132805185392499,0.0
44493,0.6400212645530701,6.0
44494,0.0004680824640672654,0.0
44495,0.0004550610901787877,0.0
44496,0.5286072492599487,6.0
44497,0.0006099460297264159,0.0
44498,0.307550847530365,2.0
44499,0.5366630554199219,4.0
44500,0.40424707531929016,3.0
44501,0.003141630906611681,0.0
44502,0.5696631073951721,6.0
44503,0.32275861501693726,3.0
44504,0.12869934737682343,1.0
44505,0.40122950077056885,3.0
44506,0.22808687388896942,3.0
44507,0.26986706256866455,2.0
44508,0.00037276974762789905,0.0
44509,0.660353422164917,9.0
44510,0.21181009709835052,1.0
44511,0.256957083940506,3.0
44512,0.3342488706111908,5.0
44513,0.5107393860816956,3.0
44514,0.00041510004666633904,0.0
44515,0.14718186855316162,0.0
44516,1.0986862182617188,10.0
44517,0.00042531482176855206,0.0
44518,0.0003548205422703177,0.0
44519,0.1457616090774536,1.0
44520,0.49672237038612366,5.0
44521,0.49754130840301514,8.0
44522,0.5954692363739014,5.0
44523,0.0003484276821836829,0.0
44524,0.5363264679908752,6.0
44525,0.00020405586110427976,0.0
44526,0.48594653606414795,2.0
44527,0.2774142026901245,2.0
44528,0.5671677589416504,4.0
44529,0.5388748049736023,4.0
44530,0.3498079478740692,3.0
44531,0.4317455589771271,5.0
44532,0.0002738315670285374,0.0
44533,0.0001994561607716605,0.0
44534,0.19504454731941223,0.0
44535,0.487615168094635,8.0
44536,0.2807452082633972,2.0
44537,0.5389129519462585,5.0
44538,0.32923829555511475,2.0
44539,0.00045568388304673135,0.0
44540,0.3345639407634735,2.0
44541,0.0001662312279222533,0.0
44542,0.6056137084960938,6.0
44543,0.0005726594827137887,0.0
44544,0.4859752058982849,6.0
44545,0.0004224708245601505,0.0
44546,0.4326687455177307,5.0
44547,0.6744998097419739,7.0
44548,0.42960086464881897,5.0
44549,0.21004825830459595,2.0
44550,0.5719881057739258,5.0
44551,0.24635690450668335,2.0
44552,0.5139486193656921,5.0
44553,0.36828678846359253,3.0
44554,0.6877647042274475,7.0
44555,0.4734802842140198,5.0
44556,0.0003666646662168205,0.0
44557,0.445167601108551,5.0
44558,0.17841564118862152,2.0
44559,0.000587603310123086,0.0
44560,0.0008381634252145886,0.0
44561,0.2640060782432556,2.0
44562,0.0004786189820151776,0.0
44563,0.2779057025909424,3.0
44564,0.29942816495895386,1.0
44565,0.337219774723053,4.0
44566,0.5752146244049072,5.0
44567,0.15317964553833008,1.0
44568,0.0005028846208006144,0.0
44569,0.25784575939178467,4.0
44570,0.5606839060783386,7.0
44571,0.00032936863135546446,0.0
44572,0.45062166452407837,4.0
44573,0.21982039511203766,1.0
44574,0.00028457603184506297,0.0
44575,0.3445690870285034,2.0
44576,0.33851295709609985,4.0
44577,0.4344288408756256,5.0
44578,0.5376924872398376,6.0
44579,0.000257616164162755,0.0
44580,0.2524159848690033,2.0
44581,0.7280084490776062,8.0
44582,0.2633594274520874,2.0
44583,0.3801789879798889,5.0
44584,0.616192638874054,6.0
44585,0.4958246052265167,6.0
44586,0.2685955762863159,2.0
44587,0.38612377643585205,3.0
44588,0.22247549891471863,1.0
44589,0.9398826956748962,7.0
44590,0.45532095432281494,3.0
44591,0.1502838432788849,2.0
44592,0.9535893201828003,8.0
44593,0.7641425132751465,6.0
44594,0.07748296856880188,0.0
44595,0.4967947006225586,4.0
44596,0.3681570291519165,3.0
44597,0.6748501062393188,5.0
44598,0.0004998328513465822,0.0
44599,0.48985427618026733,6.0
44600,0.2541310787200928,1.0
44601,0.000391869485611096,0.0
44602,0.0004396968870423734,0.0
44603,0.20426981151103973,3.0
44604,0.264245867729187,1.0
44605,0.3894362151622772,2.0
44606,0.604848325252533,5.0
44607,0.33444011211395264,2.0
44608,0.00012359191896393895,0.0
44609,0.27341607213020325,1.0
44610,0.29688331484794617,4.0
44611,0.5912892818450928,5.0
44612,0.0004861255001742393,0.0
44613,0.1472732424736023,1.0
44614,0.6873823404312134,9.0
44615,0.7847523093223572,8.0
44616,0.6094092130661011,6.0
44617,0.0004897855105809867,0.0
44618,0.5314792394638062,4.0
44619,0.4538767635822296,4.0
44620,0.49716854095458984,6.0
44621,0.5710630416870117,5.0
44622,0.0003258675569668412,0.0
44623,0.38266223669052124,2.0
44624,0.7075893878936768,7.0
44625,0.5623668432235718,4.0
44626,0.5087383389472961,5.0
44627,0.0003046781348530203,0.0
44628,0.4348234534263611,3.0
44629,0.6191795468330383,7.0
44630,0.0006262217066250741,0.0
44631,0.00018211069982498884,0.0
44632,0.5701574087142944,4.0
44633,0.00039784854743629694,0.0
44634,0.6540146470069885,9.0
44635,0.5572384595870972,6.0
44636,0.8349241614341736,9.0
44637,0.13344603776931763,1.0
44638,0.0004919869243167341,0.0
44639,0.2980610430240631,3.0
44640,0.5616582632064819,6.0
44641,0.4626953899860382,4.0
44642,0.6004279255867004,8.0
44643,0.2866241931915283,3.0
44644,0.5726684331893921,6.0
44645,0.5375282764434814,6.0
44646,0.6047244071960449,4.0
44647,0.6318745613098145,6.0
44648,0.6782165169715881,9.0
44649,0.33264005184173584,2.0
44650,0.5168247222900391,6.0
44651,0.5993451476097107,6.0
44652,0.607018232345581,5.0
44653,0.5369301438331604,6.0
44654,0.0006372956559062004,0.0
44655,0.594257116317749,7.0
44656,0.00047766888746991754,0.0
44657,0.00032456195913255215,0.0
44658,0.31010425090789795,1.0
44659,0.0007297355332411826,0.0
44660,0.5969762802124023,4.0
44661,0.2635244131088257,2.0
44662,0.31284087896347046,3.0
44663,0.000491629121825099,0.0
44664,0.000643776380456984,0.0
44665,0.0011145188473165035,0.0
44666,0.35420000553131104,4.0
44667,0.38063889741897583,3.0
44668,0.4794134497642517,3.0
44669,0.606694757938385,8.0
44670,0.5389794707298279,6.0
44671,0.24652133882045746,1.0
44672,0.6205884218215942,5.0
44673,0.000526494113728404,0.0
44674,0.4535844624042511,4.0
44675,0.6297088861465454,6.0
44676,0.0006380938575603068,0.0
44677,0.0007687687175348401,0.0
44678,0.37524545192718506,4.0
44679,0.00026399618946015835,0.0
44680,0.5704444050788879,6.0
44681,0.002510485239326954,0.0
44682,0.0010268324986100197,0.0
44683,0.3674435317516327,4.0
44684,0.5818942785263062,6.0
44685,0.5793653726577759,8.0
44686,0.4225620925426483,2.0
44687,0.000750610779505223,0.0
44688,0.5387284159660339,5.0
44689,0.0005422993563115597,0.0
44690,0.4369775354862213,3.0
44691,0.522886335849762,6.0
44692,0.2917282283306122,1.0
44693,0.5663948059082031,5.0
44694,0.6970492601394653,6.0
44695,0.4273186922073364,4.0
44696,0.3445383310317993,4.0
44697,0.43884897232055664,3.0
44698,0.6027318239212036,6.0
44699,0.3522587716579437,3.0
44700,0.6147890090942383,7.0
44701,0.48873934149742126,6.0
44702,0.00020152998331468552,0.0
44703,0.6321965456008911,7.0
44704,0.0004916713805869222,0.0
44705,0.0001827308879001066,0.0
44706,0.00013346268679015338,0.0
44707,0.30068010091781616,2.0
44708,0.00020812018192373216,0.0
44709,0.00011267211812082678,0.0
44710,0.0755949392914772,0.0
44711,0.46995270252227783,5.0
44712,0.4364657700061798,4.0
44713,0.23216772079467773,2.0
44714,0.3617169260978699,3.0
44715,0.6562038660049438,7.0
44716,0.5084034204483032,5.0
44717,0.36556461453437805,4.0
44718,0.4725467264652252,3.0
44719,0.28197622299194336,1.0
44720,0.43759796023368835,5.0
44721,0.7048963308334351,6.0
44722,0.49914440512657166,5.0
44723,0.00017582924920134246,0.0
44724,0.566602885723114,5.0
44725,0.0001348343794234097,0.0
44726,0.5723525285720825,5.0
44727,0.4827401340007782,3.0
44728,0.346005380153656,3.0
44729,0.5908466577529907,7.0
44730,0.00015252508455887437,0.0
44731,0.8843387961387634,7.0
44732,0.48454469442367554,5.0
44733,0.4716073274612427,4.0
44734,0.58637535572052,6.0
44735,0.00017824250971898437,0.0
44736,0.5327189564704895,4.0
44737,0.00020214395772200078,0.0
44738,0.523157000541687,4.0
44739,0.5015998482704163,4.0
44740,0.18786253035068512,1.0
44741,0.31102561950683594,3.0
44742,0.3003963232040405,3.0
44743,0.5736374258995056,7.0
44744,0.6779019832611084,6.0
44745,0.13166764378547668,0.0
44746,0.2962462306022644,4.0
44747,0.25023800134658813,3.0
44748,0.536370038986206,3.0
44749,0.00032217998523265123,0.0
44750,0.8276336193084717,8.0
44751,0.498624324798584,5.0
44752,0.2749340534210205,3.0
44753,0.8032126426696777,6.0
44754,0.0005781910149380565,0.0
44755,0.4045909345149994,5.0
44756,0.38334953784942627,3.0
44757,0.3411487340927124,3.0
44758,0.6230945587158203,7.0
44759,0.0003187768452335149,0.0
44760,0.39904749393463135,6.0
44761,0.31302833557128906,2.0
44762,0.47961410880088806,5.0
44763,0.0002529395278543234,0.0
44764,0.6046820282936096,6.0
44765,0.5015887022018433,4.0
44766,0.30062049627304077,2.0
44767,0.5014669895172119,5.0
44768,0.5217376947402954,4.0
44769,0.0005247041117399931,0.0
44770,0.6147615909576416,7.0
44771,0.14381679892539978,1.0
44772,0.6735794544219971,6.0
44773,0.4841275215148926,5.0
44774,0.2668205499649048,2.0
44775,0.27436771988868713,2.0
44776,0.43356338143348694,4.0
44777,0.2181897759437561,4.0
44778,0.24255762994289398,2.0
44779,0.38382259011268616,4.0
44780,0.4647347629070282,4.0
44781,0.00031241303076967597,0.0
44782,0.49065935611724854,5.0
44783,0.6556147336959839,6.0
44784,0.3331855237483978,5.0
44785,0.57053542137146,8.0
44786,0.6738961338996887,6.0
44787,0.00047929518041200936,0.0
44788,0.4741961658000946,4.0
44789,0.4024880528450012,3.0
44790,0.8561973571777344,10.0
44791,0.00023265912022907287,0.0
44792,0.00027433520881459117,0.0
44793,0.5377582907676697,5.0
44794,0.00032634110539220273,0.0
44795,0.47403982281684875,8.0
44796,0.559689462184906,6.0
44797,0.4664686918258667,3.0
44798,0.34153836965560913,2.0
44799,0.3581211566925049,3.0
44800,0.0004200330004096031,0.0
44801,0.2770155668258667,1.0
44802,0.33659979701042175,3.0
44803,0.31476500630378723,3.0
44804,0.5815490484237671,4.0
44805,0.00021453357476275414,0.0
44806,0.4624691605567932,4.0
44807,0.4538903832435608,4.0
44808,0.19450214505195618,1.0
44809,0.3238048553466797,5.0
44810,0.0006456942646764219,0.0
44811,0.7277480363845825,8.0
44812,0.6941874623298645,8.0
44813,0.49961817264556885,5.0
44814,0.00042283273069188,0.0
44815,0.2809867262840271,3.0
44816,0.555224597454071,4.0
44817,0.6847938299179077,7.0
44818,0.5975461006164551,3.0
44819,0.5327743887901306,4.0
44820,0.7047826647758484,7.0
44821,0.5064517259597778,4.0
44822,0.5165590643882751,7.0
44823,0.2777996361255646,2.0
44824,0.0005267901578918099,0.0
44825,0.6382086277008057,7.0
44826,0.6580067873001099,7.0
44827,0.4440041482448578,2.0
44828,0.0001073297971743159,0.0
44829,0.4828149378299713,4.0
44830,0.28077617287635803,1.0
44831,0.2879678010940552,3.0
44832,0.5622961521148682,5.0
44833,0.494432657957077,4.0
44834,0.3879931569099426,2.0
44835,0.21685713529586792,0.0
44836,0.4569132626056671,5.0
44837,0.3651488721370697,3.0
44838,0.7194643020629883,8.0
44839,0.4241158068180084,4.0
44840,0.6617569327354431,7.0
44841,0.4718831777572632,6.0
44842,0.00029817779432050884,0.0
44843,0.2288660705089569,0.0
44844,0.5161678194999695,5.0
44845,0.4008820056915283,3.0
44846,0.0002062510175164789,0.0
44847,0.2962789535522461,1.0
44848,0.41892775893211365,5.0
44849,0.3124113380908966,4.0
44850,0.00046951384865678847,0.0
44851,0.3254980146884918,4.0
44852,0.0003374044317752123,0.0
44853,0.0003976843727286905,0.0
44854,0.535092294216156,6.0
44855,0.39455080032348633,4.0
44856,0.00025877045118249953,0.0
44857,0.3142925798892975,3.0
44858,0.5350821614265442,6.0
44859,0.4213070273399353,5.0
44860,0.6601111888885498,6.0
44861,0.16403070092201233,1.0
44862,0.20159947872161865,1.0
44863,0.2727406919002533,2.0
44864,0.0003713912738021463,0.0
44865,0.0002955856907647103,0.0
44866,0.5335605144500732,4.0
44867,0.3306499719619751,3.0
44868,0.3584301769733429,3.0
44869,0.00023142056306824088,0.0
44870,0.3032298684120178,3.0
44871,0.7608713507652283,10.0
44872,0.8979876041412354,7.0
44873,0.2881234586238861,2.0
44874,0.0003551437403075397,0.0
44875,0.49663135409355164,5.0
44876,0.530610978603363,2.0
44877,0.22973789274692535,4.0
44878,0.0018179257167503238,0.0
44879,0.4555797576904297,6.0
44880,0.43176865577697754,3.0
44881,0.6404908895492554,7.0
44882,0.22942693531513214,1.0
44883,0.00029006219119764864,0.0
44884,0.4925713539123535,7.0
44885,0.5142269730567932,5.0
44886,0.3353884518146515,2.0
44887,0.6123138070106506,6.0
44888,0.844943642616272,7.0
44889,0.0003118822060059756,0.0
44890,0.4869340658187866,3.0
44891,0.2626962661743164,2.0
44892,0.5894674062728882,4.0
44893,0.00266949157230556,0.0
44894,0.5908844470977783,5.0
44895,0.536310076713562,7.0
44896,0.00035128032322973013,0.0
44897,0.467133104801178,4.0
44898,0.31757864356040955,2.0
44899,0.506737232208252,5.0
44900,0.0002730750711634755,0.0
44901,0.4826160669326782,5.0
44902,0.8071205615997314,10.0
44903,0.14760056138038635,0.0
44904,0.2396017462015152,1.0
44905,0.0004608203307725489,0.0
44906,0.00042927684262394905,0.0
44907,0.0008227531216107309,0.0
44908,0.6168022751808167,8.0
44909,0.001983553869649768,0.0
44910,0.48661714792251587,4.0
44911,0.5742722749710083,6.0
44912,0.5554024577140808,7.0
44913,0.12709848582744598,2.0
44914,0.23871438205242157,2.0
44915,0.0001683726441115141,0.0
44916,0.7967921495437622,7.0
44917,0.637078046798706,8.0
44918,0.6716446876525879,7.0
44919,0.0017700083553791046,0.0
44920,0.5419832468032837,5.0
44921,0.4727221131324768,5.0
44922,0.00042600464075803757,0.0
44923,0.2413729578256607,0.0
44924,0.0004121909732930362,0.0
44925,0.0014243689365684986,0.0
44926,0.0007107970886863768,0.0
44927,0.0002451177278999239,0.0
44928,0.17780102789402008,0.0
44929,0.3618547320365906,2.0
44930,0.5355443358421326,4.0
44931,0.6319060325622559,6.0
44932,0.09037655591964722,0.0
44933,0.44904831051826477,5.0
44934,0.5896031260490417,6.0
44935,0.5480339527130127,6.0
44936,0.40250247716903687,2.0
44937,0.00040372752118855715,0.0
44938,0.00017221980670001358,0.0
44939,0.2663593888282776,2.0
44940,0.3026379942893982,3.0
44941,0.08855533599853516,0.0
44942,0.0005416470812633634,0.0
44943,0.3773828148841858,3.0
44944,0.0003767331363633275,0.0
44945,0.5017750263214111,5.0
44946,0.3392140567302704,5.0
44947,0.2741698920726776,3.0
44948,0.0005651473766192794,0.0
44949,0.3539097011089325,3.0
44950,0.3491238057613373,2.0
44951,0.6070566177368164,5.0
44952,0.39905962347984314,4.0
44953,0.5282233357429504,6.0
44954,0.4359312951564789,4.0
44955,0.000587468734011054,0.0
44956,0.3620600700378418,3.0
44957,0.7021462321281433,7.0
44958,0.0003821408608928323,0.0
44959,0.0004173660709057003,0.0
44960,0.6318434476852417,6.0
44961,0.0002032037591561675,0.0
44962,0.00024395326909143478,0.0
44963,0.5704771876335144,7.0
44964,0.6225390434265137,7.0
44965,0.3196338415145874,3.0
44966,0.00036842841655015945,0.0
44967,0.22728903591632843,2.0
44968,0.76837158203125,8.0
44969,0.3042498230934143,3.0
44970,0.5986554622650146,6.0
44971,0.33474746346473694,3.0
44972,0.5809054374694824,7.0
44973,0.4459018111228943,2.0
44974,0.00039614338311366737,0.0
44975,0.5439518690109253,8.0
44976,0.5392168760299683,8.0
44977,0.000283705914625898,0.0
44978,0.6096721291542053,5.0
44979,0.6025036573410034,6.0
44980,0.41066235303878784,6.0
44981,0.4529831111431122,5.0
44982,0.00044172618072479963,0.0
44983,0.49594104290008545,6.0
44984,0.5672390460968018,7.0
44985,0.0006816675886511803,0.0
44986,0.6948755979537964,7.0
44987,0.0002966067986562848,0.0
44988,0.00039017689414322376,0.0
44989,0.0003901003219652921,0.0
44990,0.0003356302622705698,0.0
44991,0.4980016350746155,4.0
44992,0.2780872583389282,2.0
44993,0.0010839112801477313,0.0
44994,0.37870922684669495,2.0
44995,0.001123966183513403,0.0
44996,0.00037066105869598687,0.0
44997,0.5139385461807251,4.0
44998,0.0010527430567890406,0.0
44999,0.5224414467811584,6.0
45000,0.4144679307937622,3.0
45001,0.3559313118457794,2.0
45002,0.0007614491041749716,0.0
45003,0.5943019390106201,8.0
45004,0.5954568386077881,5.0
45005,0.5249287486076355,5.0
45006,0.0007356313872151077,0.0
45007,0.7861321568489075,8.0
45008,0.4833598732948303,6.0
45009,0.000544047390576452,0.0
45010,0.6359827518463135,8.0
45011,0.0002454036148265004,0.0
45012,0.4059704542160034,2.0
45013,0.3788067400455475,3.0
45014,0.46474653482437134,5.0
45015,0.2586658298969269,4.0
45016,0.33599376678466797,3.0
45017,0.0005832766182720661,0.0
45018,0.0005014363559894264,0.0
45019,0.0005190487136133015,0.0
45020,0.6580699682235718,6.0
45021,0.00023562720161862671,0.0
45022,0.5005265474319458,5.0
45023,0.18316559493541718,1.0
45024,0.479850709438324,5.0
45025,0.4577287435531616,5.0
45026,0.26641666889190674,2.0
45027,0.6222290992736816,6.0
45028,0.3959653079509735,4.0
45029,0.4562937319278717,3.0
45030,0.5492423176765442,6.0
45031,0.39309564232826233,4.0
45032,0.46434009075164795,6.0
45033,0.0005032202461734414,0.0
45034,0.4850764274597168,7.0
45035,0.0002008288720389828,0.0
45036,0.696058988571167,10.0
45037,0.649834930896759,5.0
45038,0.25470006465911865,2.0
45039,0.44462907314300537,5.0
45040,0.48329079151153564,4.0
45041,0.0006979724857956171,0.0
45042,0.5033867359161377,6.0
45043,0.31613361835479736,2.0
45044,0.31536003947257996,4.0
45045,0.36264240741729736,3.0
45046,0.536693274974823,6.0
45047,0.5591204166412354,6.0
45048,0.3367053270339966,3.0
45049,0.5282151699066162,6.0
45050,0.5461214780807495,6.0
45051,0.8353009819984436,8.0
45052,0.785492479801178,8.0
45053,0.6194360256195068,6.0
45054,0.26826101541519165,2.0
45055,0.3976243734359741,3.0
45056,0.2379033863544464,2.0
45057,0.42653775215148926,5.0
45058,0.6308353543281555,5.0
45059,0.5139609575271606,6.0
45060,0.002600665669888258,0.0
45061,0.00035078913788311183,0.0
45062,0.48884281516075134,5.0
45063,0.0008195978007279336,0.0
45064,0.4131994843482971,4.0
45065,0.002977336524054408,0.0
45066,0.34658244252204895,3.0
45067,0.000741410069167614,0.0
45068,0.3482424020767212,2.0
45069,0.0006543166236951947,0.0
45070,0.000596824218519032,0.0
45071,0.6875770092010498,6.0
45072,0.6573392152786255,9.0
45073,0.4143066704273224,5.0
45074,0.6608550548553467,7.0
45075,0.6552772521972656,6.0
45076,0.3402804732322693,0.0
45077,0.0006280933739617467,0.0
45078,0.41325560212135315,5.0
45079,0.5722818374633789,7.0
45080,0.00031843443866819143,0.0
45081,0.0006177760660648346,0.0
45082,0.19195669889450073,1.0
45083,0.5464632511138916,6.0
45084,0.0003837005642708391,0.0
45085,0.00027940573636442423,0.0
45086,0.0007915713940747082,0.0
45087,0.604534387588501,6.0
45088,0.28029292821884155,2.0
45089,0.4393552243709564,7.0
45090,0.48550355434417725,6.0
45091,0.5267998576164246,5.0
45092,0.41811004281044006,5.0
45093,0.7796589732170105,13.0
45094,0.0005691601545549929,0.0
45095,0.2418503761291504,0.0
45096,0.5075922608375549,5.0
45097,0.7210326790809631,7.0
45098,0.23739992082118988,2.0
45099,0.6589696407318115,9.0
45100,0.6716053485870361,6.0
45101,0.00028404296608641744,0.0
45102,0.0003121795889455825,0.0
45103,0.718574583530426,6.0
45104,0.22513781487941742,2.0
45105,0.5138872861862183,6.0
45106,0.38217270374298096,6.0
45107,0.6460052132606506,6.0
45108,0.0007623826968483627,0.0
45109,0.4475812315940857,3.0
45110,0.0003735564823728055,0.0
45111,0.3491118848323822,4.0
45112,0.46082428097724915,4.0
45113,0.0024510049261152744,0.0
45114,0.4237186312675476,4.0
45115,0.00034974992740899324,0.0
45116,0.40574511885643005,6.0
45117,0.5296069979667664,7.0
45118,0.4603269398212433,4.0
45119,0.5831798315048218,5.0
45120,0.0006191515130922198,0.0
45121,0.45529428124427795,2.0
45122,0.5074533820152283,4.0
45123,0.3092714548110962,5.0
45124,0.49414169788360596,7.0
45125,0.3072391450405121,2.0
45126,0.00032510689925402403,0.0
45127,0.1768801063299179,1.0
45128,0.0007679418195039034,0.0
45129,0.00022699723194818944,0.0
45130,0.3430894613265991,3.0
45131,0.0009457205887883902,0.0
45132,0.2555593252182007,1.0
45133,0.5108372569084167,4.0
45134,0.6438848376274109,6.0
45135,0.3578626811504364,3.0
45136,0.33866143226623535,2.0
45137,0.4095918834209442,4.0
45138,0.3609324097633362,3.0
45139,0.3545963168144226,3.0
45140,0.16944167017936707,1.0
45141,0.0001641815179027617,0.0
45142,0.2656857371330261,3.0
45143,0.4267493486404419,3.0
45144,0.542079746723175,5.0
45145,0.7287763357162476,8.0
45146,0.9547067284584045,12.0
45147,0.483517050743103,5.0
45148,0.00010803487384691834,0.0
45149,0.4382955729961395,2.0
45150,0.588308572769165,4.0
45151,0.6390582919120789,5.0
45152,0.9217444658279419,10.0
45153,0.0005914951907470822,0.0
45154,0.5790567398071289,7.0
45155,0.5050407648086548,5.0
45156,0.00026905935374088585,0.0
45157,0.0003478182479739189,0.0
45158,0.0007196113583631814,0.0
45159,0.68548184633255,8.0
45160,0.5676265358924866,6.0
45161,0.352674275636673,4.0
45162,0.44480976462364197,3.0
45163,0.33577433228492737,3.0
45164,0.31352126598358154,1.0
45165,0.3888089656829834,6.0
45166,0.410727858543396,3.0
45167,0.4964006245136261,4.0
45168,0.42568540573120117,3.0
45169,0.5062882900238037,3.0
45170,0.7620288133621216,8.0
45171,0.49171650409698486,5.0
45172,0.00015201630594674498,0.0
45173,0.0002724863006733358,0.0
45174,0.5257260799407959,5.0
45175,0.0008152207010425627,0.0
45176,0.00037195178447291255,0.0
45177,0.0008418874349445105,0.0
45178,0.5949862003326416,8.0
45179,0.48498237133026123,6.0
45180,0.5579373240470886,4.0
45181,0.5066742897033691,6.0
45182,0.00029667012859135866,0.0
45183,0.00023038644576445222,0.0
45184,0.0003136616724077612,0.0
45185,0.000445320678409189,0.0
45186,0.5276845097541809,6.0
45187,0.29953038692474365,1.0
45188,0.5757546424865723,4.0
45189,0.476745069026947,4.0
45190,0.000202546056243591,0.0
45191,0.6619492173194885,8.0
45192,0.6845645308494568,7.0
45193,0.18394404649734497,1.0
45194,0.2500969171524048,0.0
45195,0.3548465669155121,3.0
45196,0.5327000617980957,6.0
45197,0.4755847752094269,5.0
45198,0.5805705785751343,5.0
45199,0.000434462126577273,0.0
45200,0.4333193600177765,3.0
45201,0.0013209813041612506,0.0
45202,0.44471392035484314,5.0
45203,0.00043641283991746604,0.0
45204,0.39894670248031616,3.0
45205,0.6313590407371521,5.0
45206,0.0004360588500276208,0.0
